N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
28,0.8,86003,28,0.8,86013,0.0006439334189264665
28,0.8,86003,28,0.8,86014,0.0004774894759951109
28,0.8,86003,28,0.8,86015,0.0012797997506627848
28,0.8,86003,28,0.8,86016,0.0012310188933885445
28,0.8,86003,28,0.8,86017,0.0012070659643788077
28,0.8,86003,28,0.8,86018,0.0003418093547705241
28,0.8,86003,28,0.8,86019,0.0015505126028809264
28,0.8,86004,28,0.8,86005,0.0003274257260179199
28,0.8,86004,28,0.8,86006,0.0006248821627697389
28,0.8,86004,28,0.8,86007,0.00024109634530828446
28,0.8,86004,28,0.8,86008,0.0005478920189599898
28,0.8,86004,28,0.8,86009,0.000559275488601322
28,0.8,86004,28,0.8,86010,0.00020923153220168318
28,0.8,86004,28,0.8,86011,0.0009399024923090442
28,0.8,86004,28,0.8,86012,0.005745674550377592
28,0.8,86004,28,0.8,86013,0.00046613340298672237
28,0.8,86004,28,0.8,86014,0.00027249430397208966
28,0.8,86004,28,0.8,86015,0.0009049208039862206
28,0.8,86004,28,0.8,86016,0.0007766229852335263
28,0.8,86004,28,0.8,86017,0.0007172578652828767
28,0.8,86004,28,0.8,86018,0.00032974748221511536
28,0.8,86004,28,0.8,86019,0.0013667808151731225
28,0.8,86005,28,0.8,86006,0.0006209865077184362
28,0.8,86005,28,0.8,86007,0.00019936449086532291
28,0.8,86005,28,0.8,86008,0.0006593831554974095
28,0.8,86005,28,0.8,86009,0.00024855532440757044
28,0.8,86005,28,0.8,86010,0.00047141876154242746
28,0.8,86005,28,0.8,86011,0.0011300842195124995
28,0.8,86005,28,0.8,86012,0.005812357769187251
28,0.8,86005,28,0.8,86013,0.0002620395052384795
28,0.8,86005,28,0.8,86014,0.0001287699052563473
28,0.8,86005,28,0.8,86015,0.0008856297600163092
28,0.8,86005,28,0.8,86016,0.0008639493770091329
28,0.8,86005,28,0.8,86017,0.0008781533704092067
28,0.8,86005,28,0.8,86018,0.00012402858569691465
28,0.8,86005,28,0.8,86019,0.0011903231644911048
28,0.8,86006,28,0.8,86007,0.0004605188905319753
28,0.8,86006,28,0.8,86008,0.0002710556549602686
28,0.8,86006,28,0.8,86009,0.0007672207471293947
28,0.8,86006,28,0.8,86010,0.0005350520067101168
28,0.8,86006,28,0.8,86011,0.0006777941406466074
28,0.8,86006,28,0.8,86012,0.005200036818440622
28,0.8,86006,28,0.8,86013,0.0004249780580712122
28,0.8,86006,28,0.8,86014,0.0005384645639916292
28,0.8,86006,28,0.8,86015,0.00030026805841034857
28,0.8,86006,28,0.8,86016,0.00029594474492306493
28,0.8,86006,28,0.8,86017,0.0004247279801231262
28,0.8,86006,28,0.8,86018,0.0006839698736598005
28,0.8,86006,28,0.8,86019,0.0008352979336426729
28,0.8,86007,28,0.8,86008,0.0004713951724832145
28,0.8,86007,28,0.8,86009,0.0004204690735047778
28,0.8,86007,28,0.8,86010,0.0003144346104763479
28,0.8,86007,28,0.8,86011,0.0009409063712192646
28,0.8,86007,28,0.8,86012,0.005646339553419225
28,0.8,86007,28,0.8,86013,0.00023646473417467172
28,0.8,86007,28,0.8,86014,0.00011989320658932942
28,0.8,86007,28,0.8,86015,0.0007390527017192032
28,0.8,86007,28,0.8,86016,0.0006816241714281679
28,0.8,86007,28,0.8,86017,0.0006869444988722787
28,0.8,86007,28,0.8,86018,0.0002533811611563455
28,0.8,86007,28,0.8,86019,0.0011406281436536195
28,0.8,86008,28,0.8,86009,0.000858530982781973
28,0.8,86008,28,0.8,86010,0.00038851941934955897
28,0.8,86008,28,0.8,86011,0.000576064244853198
28,0.8,86008,28,0.8,86012,0.0052123694102218995
28,0.8,86008,28,0.8,86013,0.0005427396230578132
28,0.8,86008,28,0.8,86014,0.0005757916388032632
28,0.8,86008,28,0.8,86015,0.0004345982170594467
28,0.8,86008,28,0.8,86016,0.0002826906613163403
28,0.8,86008,28,0.8,86017,0.0003111028460552145
28,0.8,86008,28,0.8,86018,0.0006999846711904709
28,0.8,86008,28,0.8,86019,0.0010806586427921658
28,0.8,86009,28,0.8,86010,0.0007130002917818747
28,0.8,86009,28,0.8,86011,0.001338942293876248
28,0.8,86009,28,0.8,86012,0.005938252752405424
28,0.8,86009,28,0.8,86013,0.00034915327468686255
28,0.8,86009,28,0.8,86014,0.00033692387306531816
28,0.8,86009,28,0.8,86015,0.0010089611797503071
28,0.8,86009,28,0.8,86016,0.0010416246305825663
28,0.8,86009,28,0.8,86017,0.0010843018099444238
28,0.8,86009,28,0.8,86018,0.0002571823184731968
28,0.8,86009,28,0.8,86019,0.0011625517249518986
28,0.8,86010,28,0.8,86011,0.0007653799071201627
28,0.8,86010,28,0.8,86012,0.005566912741183731
28,0.8,86010,28,0.8,86013,0.0005255788467804524
28,0.8,86010,28,0.8,86014,0.0003944975561274112
28,0.8,86010,28,0.8,86015,0.0007889783080925088
28,0.8,86010,28,0.8,86016,0.0006226488834432536
28,0.8,86010,28,0.8,86017,0.0005412340618836793
28,0.8,86010,28,0.8,86018,0.0004893383179186449
28,0.8,86010,28,0.8,86019,0.0013407948170873344
28,0.8,86011,28,0.8,86012,0.004894993692039464
28,0.8,86011,28,0.8,86013,0.0010358982416156571
28,0.8,86011,28,0.8,86014,0.0010282306347548138
28,0.8,86011,28,0.8,86015,0.0007081604536122652
28,0.8,86011,28,0.8,86016,0.00042261442894001505
28,0.8,86011,28,0.8,86017,0.00028516562620985446
28,0.8,86011,28,0.8,86018,0.0011838368726704868
28,0.8,86011,28,0.8,86019,0.0013423257799350778
28,0.8,86012,28,0.8,86013,0.005598338705004869
28,0.8,86012,28,0.8,86014,0.005734207335930178
28,0.8,86012,28,0.8,86015,0.004934831296881246
28,0.8,86012,28,0.8,86016,0.004977050931989615
28,0.8,86012,28,0.8,86017,0.005052558785935078
28,0.8,86012,28,0.8,86018,0.005874085424716033
28,0.8,86012,28,0.8,86019,0.005000465007987318
28,0.8,86013,28,0.8,86014,0.0002455899096094779
28,0.8,86013,28,0.8,86015,0.0006684761573870523
28,0.8,86013,28,0.8,86016,0.0007041340820096106
28,0.8,86013,28,0.8,86017,0.0007749739349879286
28,0.8,86013,28,0.8,86018,0.00032638536994089996
28,0.8,86013,28,0.8,86019,0.0009435230232708712
28,0.8,86014,28,0.8,86015,0.0008180498498249492
28,0.8,86014,28,0.8,86016,0.0007738332926446704
28,0.8,86014,28,0.8,86017,0.0007755807170036567
28,0.8,86014,28,0.8,86018,0.00018557056429092963
28,0.8,86014,28,0.8,86019,0.0011625817315617554
28,0.8,86015,28,0.8,86016,0.00030361808236753675
28,0.8,86015,28,0.8,86017,0.0005147888149552515
28,0.8,86015,28,0.8,86018,0.0009503952358999734
28,0.8,86015,28,0.8,86019,0.0007162439704337106
28,0.8,86016,28,0.8,86017,0.00022177779622670793
28,0.8,86016,28,0.8,86018,0.0009239025523858471
28,0.8,86016,28,0.8,86019,0.000977550060607688
28,0.8,86017,28,0.8,86018,0.000929593092687919
28,0.8,86017,28,0.8,86019,0.001174905420293532
28,0.8,86018,28,0.8,86019,0.0012579626708275912
